"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"07/16/2021","23:05","New York Yankees","Boston Red Sox","-104","-114","0","0",0.509803921568627,0.532710280373832,0.0425142019424591
"07/16/2021","23:05","Philadelphia Phillies","Miami Marlins","-169","146","0","0",0.628252788104089,0.40650406504065,0.0347568531447395
"07/16/2021","23:05","Pittsburgh Pirates","New York Mets","142","-167","4","4",0.413223140495868,0.625468164794008,0.0386913052898754
"07/16/2021","23:05","Washington Nationals","San Diego Padres","127","-149","8","8",0.440528634361233,0.598393574297189,0.0389222086584222
"07/16/2021","20:05","Philadelphia Phillies","Miami Marlins","108","-130","5","5",0.480769230769231,0.565217391304348,0.0459866220735785
"07/13/2021","23:30","National League","American League","-120","-101","2","2",0.545454545454545,0.502487562189055,0.0479421076436002
"07/11/2021","20:10","Los Angeles Dodgers","Arizona Diamondbacks","-312","254","7","7",0.757281553398058,0.282485875706215,0.0397674291042729
"07/11/2021","20:10","San Diego Padres","Colorado Rockies","-196","165","1","1",0.662162162162162,0.377358490566038,0.0395206527281999
"07/11/2021","20:10","Seattle Mariners","Los Angeles Angels","-116","102","1","1",0.537037037037037,0.495049504950495,0.0320865419875322
"07/11/2021","20:05","San Francisco Giants","Washington Nationals","-200","173","3","3",0.666666666666667,0.366300366300366,0.0329670329670328
"07/11/2021","18:35","Texas Rangers","Oakland Athletics","122","-141","1","1",0.450450450450451,0.5850622406639,0.0355126911143508
"07/11/2021","18:10","Houston Astros","New York Yankees","-133","114","8","8",0.570815450643777,0.467289719626168,0.0381051702699451
"07/11/2021","18:10","Milwaukee Brewers","Cincinnati Reds","-172","149","1","1",0.632352941176471,0.401606425702811,0.0339593668792817
"07/11/2021","18:10","Minnesota Twins","Detroit Tigers","-238","200","12","9",0.704142011834319,0.333333333333333,0.0374753451676528
"07/11/2021","17:10","Boston Red Sox","Philadelphia Phillies","-196","168","4","4",0.662162162162162,0.373134328358209,0.0352964905203712
"07/11/2021","17:10","Miami Marlins","Atlanta Braves","-130","110","7","7",0.565217391304348,0.476190476190476,0.0414078674948239
"07/11/2021","17:10","New York Mets","Pittsburgh Pirates","-227","194","5","5",0.694189602446483,0.340136054421769,0.034325656868252
"07/11/2021","17:10","Tampa Bay Rays","Toronto Blue Jays","108","-125","1","1",0.480769230769231,0.555555555555556,0.0363247863247862
"07/11/2021","17:05","Baltimore Orioles","Chicago White Sox","150","-175","5","5",0.4,0.636363636363636,0.0363636363636364
"07/11/2021","02:10","Los Angeles Dodgers","Arizona Diamondbacks","-333","276","22","1",0.76905311778291,0.265957446808511,0.0350105645914205
"07/11/2021","02:10","San Diego Padres","Colorado Rockies","-213","179","0","0",0.680511182108626,0.3584229390681,0.0389341211767265
"07/11/2021","02:10","Seattle Mariners","Los Angeles Angels","-103","-114","2","2",0.507389162561576,0.532710280373832,0.040099442935408
"07/10/2021","23:15","Chicago Cubs","St.Louis Cardinals","-115","-101","0","0",0.534883720930233,0.502487562189055,0.0373712831192874
"07/10/2021","23:15","Houston Astros","New York Yankees","-108","-109","0","0",0.519230769230769,0.521531100478469,0.040761869709238
"07/10/2021","23:15","Milwaukee Brewers","Cincinnati Reds","-222","185","3","3",0.68944099378882,0.350877192982456,0.0403181867712759
"07/10/2021","23:10","New York Mets","Pittsburgh Pirates","-227","188","4","4",0.694189602446483,0.347222222222222,0.0414118246687054
"07/10/2021","22:10","Cleveland Guardians","Kansas City Royals","-127","108","14","6",0.559471365638767,0.480769230769231,0.0402405964079973
"07/10/2021","20:10","Boston Red Sox","Philadelphia Phillies","-164","141","2","2",0.621212121212121,0.4149377593361,0.0361498805482208
"07/10/2021","20:10","Miami Marlins","Atlanta Braves","-112","-104","4","4",0.528301886792453,0.509803921568627,0.0381058083610801
"07/10/2021","20:10","New York Mets","Pittsburgh Pirates","-204","173","2","2",0.671052631578947,0.366300366300366,0.0373529978793137
"07/10/2021","20:05","Baltimore Orioles","Chicago White Sox","179","-213","3","3",0.3584229390681,0.680511182108626,0.0389341211767265
"07/10/2021","20:05","San Francisco Giants","Washington Nationals","-200","171","10","4",0.666666666666667,0.3690036900369,0.035670356703567
"07/10/2021","20:05","Texas Rangers","Oakland Athletics","112","-132","4","4",0.471698113207547,0.568965517241379,0.0406636304489265
"07/10/2021","18:10","Minnesota Twins","Detroit Tigers","-185","160","9","9",0.649122807017544,0.384615384615385,0.0337381916329285
"07/10/2021","17:10","Tampa Bay Rays","Toronto Blue Jays","-119","102","5","5",0.54337899543379,0.495049504950495,0.0384285003842848
"07/10/2021","02:10","Los Angeles Dodgers","Arizona Diamondbacks","-294","243","2","2",0.746192893401015,0.291545189504373,0.0377380829053884
"07/10/2021","02:10","San Diego Padres","Colorado Rockies","-213","177","4","4",0.680511182108626,0.36101083032491,0.041522012433536
"07/10/2021","02:10","Seattle Mariners","Los Angeles Angels","106","-123","7","7",0.485436893203884,0.551569506726457,0.0370063999303409
"07/10/2021","01:45","San Francisco Giants","Washington Nationals","-152","129","5","5",0.603174603174603,0.436681222707424,0.0398558258820267
"07/10/2021","00:10","Houston Astros","New York Yankees","-133","114","0","0",0.570815450643777,0.467289719626168,0.0381051702699451
"07/10/2021","00:10","Milwaukee Brewers","Cincinnati Reds","-122","104","0","0",0.549549549549549,0.490196078431373,0.0397456279809221
"07/10/2021","00:10","Minnesota Twins","Detroit Tigers","-244","206","4","4",0.709302325581395,0.326797385620915,0.0360997112023105
"07/10/2021","00:05","Texas Rangers","Oakland Athletics","114","-133","3","3",0.467289719626168,0.570815450643777,0.0381051702699451
"07/09/2021","23:10","Boston Red Sox","Philadelphia Phillies","-130","112","11","5",0.565217391304348,0.471698113207547,0.036915504511895
"07/09/2021","23:10","Cleveland Guardians","Kansas City Royals","-145","125","2","2",0.591836734693878,0.444444444444444,0.036281179138322
"07/09/2021","23:10","Miami Marlins","Atlanta Braves","129","-152","0","0",0.436681222707424,0.603174603174603,0.0398558258820267
"07/09/2021","23:10","New York Mets","Pittsburgh Pirates","-213","179","13","4",0.680511182108626,0.3584229390681,0.0389341211767265
"07/09/2021","23:10","Tampa Bay Rays","Toronto Blue Jays","-128","110","7","7",0.56140350877193,0.476190476190476,0.0375939849624061
"07/09/2021","23:05","Baltimore Orioles","Chicago White Sox","117","-137","1","1",0.460829493087558,0.578059071729958,0.0388885648175155
"07/09/2021","18:20","Chicago Cubs","St.Louis Cardinals","-154","131","10","5",0.606299212598425,0.432900432900433,0.0391996454988581
"07/09/2021","01:10","San Diego Padres","Washington Nationals","-154","133","9","9",0.606299212598425,0.429184549356223,0.0354837619546484
"07/09/2021","00:10","Milwaukee Brewers","Cincinnati Reds","-115","-101","5","5",0.534883720930233,0.502487562189055,0.0373712831192874
"07/09/2021","00:10","Minnesota Twins","Detroit Tigers","-137","118","5","5",0.578059071729958,0.458715596330275,0.0367746680602332
"07/09/2021","00:05","Chicago Cubs","Philadelphia Phillies","-114","-104","0","0",0.532710280373832,0.509803921568627,0.0425142019424591
"07/08/2021","23:10","Cleveland Guardians","Kansas City Royals","-139","117","7","7",0.581589958158996,0.460829493087558,0.0424194512465534
"07/08/2021","20:10","Seattle Mariners","New York Yankees","118","-139","4","4",0.458715596330275,0.581589958158996,0.0403055544892712
"07/08/2021","19:40","Arizona Diamondbacks","Colorado Rockies","-122","104","3","3",0.549549549549549,0.490196078431373,0.0397456279809221
"07/08/2021","18:10","Houston Astros","Oakland Athletics","-182","152","1","1",0.645390070921986,0.396825396825397,0.0422154677473825
"07/08/2021","16:10","Miami Marlins","Los Angeles Dodgers","139","-164","1","1",0.418410041841004,0.621212121212121,0.0396221630531255
"07/08/2021","02:10","San Diego Padres","Washington Nationals","-179","152","5","5",0.6415770609319,0.396825396825397,0.0384024577572963
"07/08/2021","02:10","Seattle Mariners","New York Yankees","-122","104","4","4",0.549549549549549,0.490196078431373,0.0397456279809221
"07/08/2021","01:45","San Francisco Giants","St.Louis Cardinals","-179","154","5","5",0.6415770609319,0.393700787401575,0.0352778483334744
"07/08/2021","01:40","Arizona Diamondbacks","Colorado Rockies","-111","-104","6","6",0.5260663507109,0.509803921568627,0.0358702722795279
"07/08/2021","00:10","Houston Astros","Oakland Athletics","-159","136","4","4",0.613899613899614,0.423728813559322,0.037628427458936
"07/08/2021","00:05","Chicago Cubs","Philadelphia Phillies","122","-143","8","8",0.450450450450451,0.588477366255144,0.0389278167055946
"07/07/2021","23:10","Miami Marlins","Los Angeles Dodgers","143","-169","9","9",0.411522633744856,0.628252788104089,0.0397754218489452
"07/07/2021","23:10","New York Mets","Milwaukee Brewers","-116","-101","0","0",0.537037037037037,0.502487562189055,0.039524599226092
"07/07/2021","23:05","Baltimore Orioles","Toronto Blue Jays","167","-196","2","2",0.374531835205993,0.662162162162162,0.0366939973681548
"07/07/2021","20:07","Los Angeles Angels","Boston Red Sox","112","-132","5","5",0.471698113207547,0.568965517241379,0.0406636304489265
"07/07/2021","18:10","Kansas City Royals","Cincinnati Reds","112","-132","2","2",0.471698113207547,0.568965517241379,0.0406636304489265
"07/07/2021","18:10","New York Mets","Milwaukee Brewers","-182","154","4","4",0.645390070921986,0.393700787401575,0.0390908583235605
"07/07/2021","18:10","Tampa Bay Rays","Cleveland Guardians","-192","158","4","4",0.657534246575342,0.387596899224806,0.0451311458001487
"07/07/2021","18:05","Texas Rangers","Detroit Tigers","-152","129","3","3",0.603174603174603,0.436681222707424,0.0398558258820267
"07/07/2021","17:10","Minnesota Twins","Chicago White Sox","-104","-112","1","1",0.509803921568627,0.528301886792453,0.0381058083610801
"07/07/2021","16:35","Pittsburgh Pirates","Atlanta Braves","131","-154","3","3",0.432900432900433,0.606299212598425,0.0391996454988581
"07/07/2021","16:10","Tampa Bay Rays","Cleveland Guardians","-161","135","8","8",0.616858237547893,0.425531914893617,0.0423901524415098
"07/07/2021","02:10","San Diego Padres","Washington Nationals","-172","148","7","7",0.632352941176471,0.403225806451613,0.0355787476280836
"07/07/2021","02:10","Seattle Mariners","New York Yankees","145","-169","1","1",0.408163265306122,0.628252788104089,0.0364160534102116
"07/07/2021","01:45","San Francisco Giants","St.Louis Cardinals","-137","117","5","5",0.578059071729958,0.460829493087558,0.0388885648175155
"07/07/2021","01:40","Arizona Diamondbacks","Colorado Rockies","-133","114","4","4",0.570815450643777,0.467289719626168,0.0381051702699451
"07/07/2021","01:38","Los Angeles Angels","Boston Red Sox","-101","-115","5","5",0.502487562189055,0.534883720930233,0.0373712831192874
"07/07/2021","00:10","Houston Astros","Oakland Athletics","-164","141","9","9",0.621212121212121,0.4149377593361,0.0361498805482208
"07/07/2021","00:10","Kansas City Royals","Cincinnati Reds","136","-159","7","7",0.423728813559322,0.613899613899614,0.037628427458936
"07/07/2021","00:10","Minnesota Twins","Chicago White Sox","104","-122","1","1",0.490196078431373,0.549549549549549,0.0397456279809221
"07/07/2021","00:05","Chicago Cubs","Philadelphia Phillies","122","-141","10","15",0.450450450450451,0.5850622406639,0.0355126911143508
"07/10/2021","02:10","Los Angeles Dodgers","Arizona Diamondbacks","-294","243","2","2",0.746192893401015,0.291545189504373,0.0377380829053884
"07/10/2021","02:10","San Diego Padres","Colorado Rockies","-213","177","4","4",0.680511182108626,0.36101083032491,0.041522012433536
"07/10/2021","02:10","Seattle Mariners","Los Angeles Angels","106","-123","7","7",0.485436893203884,0.551569506726457,0.0370063999303409
"07/10/2021","01:45","San Francisco Giants","Washington Nationals","-152","129","5","5",0.603174603174603,0.436681222707424,0.0398558258820267
"07/10/2021","00:10","Houston Astros","New York Yankees","-133","114","0","0",0.570815450643777,0.467289719626168,0.0381051702699451
"07/10/2021","00:10","Milwaukee Brewers","Cincinnati Reds","-122","104","0","0",0.549549549549549,0.490196078431373,0.0397456279809221
"07/10/2021","00:10","Minnesota Twins","Detroit Tigers","-244","206","4","4",0.709302325581395,0.326797385620915,0.0360997112023105
"07/10/2021","00:05","Texas Rangers","Oakland Athletics","114","-133","3","3",0.467289719626168,0.570815450643777,0.0381051702699451
"07/09/2021","23:10","Boston Red Sox","Philadelphia Phillies","-130","112","11","5",0.565217391304348,0.471698113207547,0.036915504511895
"07/09/2021","23:10","Cleveland Guardians","Kansas City Royals","-145","125","2","2",0.591836734693878,0.444444444444444,0.036281179138322
"07/09/2021","23:10","Miami Marlins","Atlanta Braves","129","-152","0","0",0.436681222707424,0.603174603174603,0.0398558258820267
"07/09/2021","23:10","New York Mets","Pittsburgh Pirates","-213","179","13","4",0.680511182108626,0.3584229390681,0.0389341211767265
"07/09/2021","23:10","Tampa Bay Rays","Toronto Blue Jays","-128","110","7","7",0.56140350877193,0.476190476190476,0.0375939849624061
"07/09/2021","23:05","Baltimore Orioles","Chicago White Sox","117","-137","1","1",0.460829493087558,0.578059071729958,0.0388885648175155
"07/09/2021","18:20","Chicago Cubs","St.Louis Cardinals","-154","131","10","5",0.606299212598425,0.432900432900433,0.0391996454988581
"07/09/2021","01:10","San Diego Padres","Washington Nationals","-154","133","9","9",0.606299212598425,0.429184549356223,0.0354837619546484
"07/09/2021","00:10","Milwaukee Brewers","Cincinnati Reds","-115","-101","5","5",0.534883720930233,0.502487562189055,0.0373712831192874
"07/09/2021","00:10","Minnesota Twins","Detroit Tigers","-137","118","5","5",0.578059071729958,0.458715596330275,0.0367746680602332
"07/09/2021","00:05","Chicago Cubs","Philadelphia Phillies","-114","-104","0","0",0.532710280373832,0.509803921568627,0.0425142019424591
"07/08/2021","23:10","Cleveland Guardians","Kansas City Royals","-139","117","7","7",0.581589958158996,0.460829493087558,0.0424194512465534
"07/08/2021","20:10","Seattle Mariners","New York Yankees","118","-139","4","4",0.458715596330275,0.581589958158996,0.0403055544892712
"07/08/2021","19:40","Arizona Diamondbacks","Colorado Rockies","-122","104","3","3",0.549549549549549,0.490196078431373,0.0397456279809221
"07/08/2021","18:10","Houston Astros","Oakland Athletics","-182","152","1","1",0.645390070921986,0.396825396825397,0.0422154677473825
"07/08/2021","16:10","Miami Marlins","Los Angeles Dodgers","139","-164","1","1",0.418410041841004,0.621212121212121,0.0396221630531255
"07/08/2021","02:10","San Diego Padres","Washington Nationals","-179","152","5","5",0.6415770609319,0.396825396825397,0.0384024577572963
"07/08/2021","02:10","Seattle Mariners","New York Yankees","-122","104","4","4",0.549549549549549,0.490196078431373,0.0397456279809221
"07/08/2021","01:45","San Francisco Giants","St.Louis Cardinals","-179","154","5","5",0.6415770609319,0.393700787401575,0.0352778483334744
"07/08/2021","01:40","Arizona Diamondbacks","Colorado Rockies","-111","-104","6","6",0.5260663507109,0.509803921568627,0.0358702722795279
"07/08/2021","00:10","Houston Astros","Oakland Athletics","-159","136","4","4",0.613899613899614,0.423728813559322,0.037628427458936
"07/08/2021","00:05","Chicago Cubs","Philadelphia Phillies","122","-143","8","8",0.450450450450451,0.588477366255144,0.0389278167055946
"07/07/2021","23:10","Miami Marlins","Los Angeles Dodgers","143","-169","9","9",0.411522633744856,0.628252788104089,0.0397754218489452
"07/07/2021","23:10","New York Mets","Milwaukee Brewers","-116","-101","0","0",0.537037037037037,0.502487562189055,0.039524599226092
"07/07/2021","23:05","Baltimore Orioles","Toronto Blue Jays","167","-196","2","2",0.374531835205993,0.662162162162162,0.0366939973681548
"07/07/2021","20:07","Los Angeles Angels","Boston Red Sox","112","-132","5","5",0.471698113207547,0.568965517241379,0.0406636304489265
"07/07/2021","18:10","Kansas City Royals","Cincinnati Reds","112","-132","2","2",0.471698113207547,0.568965517241379,0.0406636304489265
"07/07/2021","18:10","New York Mets","Milwaukee Brewers","-182","154","4","4",0.645390070921986,0.393700787401575,0.0390908583235605
"07/07/2021","18:10","Tampa Bay Rays","Cleveland Guardians","-192","158","4","4",0.657534246575342,0.387596899224806,0.0451311458001487
"07/07/2021","18:05","Texas Rangers","Detroit Tigers","-152","129","3","3",0.603174603174603,0.436681222707424,0.0398558258820267
"07/07/2021","17:10","Minnesota Twins","Chicago White Sox","-104","-112","1","1",0.509803921568627,0.528301886792453,0.0381058083610801
"07/07/2021","16:35","Pittsburgh Pirates","Atlanta Braves","131","-154","3","3",0.432900432900433,0.606299212598425,0.0391996454988581
"07/07/2021","16:10","Tampa Bay Rays","Cleveland Guardians","-161","135","8","8",0.616858237547893,0.425531914893617,0.0423901524415098
"07/07/2021","02:10","San Diego Padres","Washington Nationals","-172","148","7","7",0.632352941176471,0.403225806451613,0.0355787476280836
"07/07/2021","02:10","Seattle Mariners","New York Yankees","145","-169","1","1",0.408163265306122,0.628252788104089,0.0364160534102116
"07/07/2021","01:45","San Francisco Giants","St.Louis Cardinals","-137","117","5","5",0.578059071729958,0.460829493087558,0.0388885648175155
"07/07/2021","01:40","Arizona Diamondbacks","Colorado Rockies","-133","114","4","4",0.570815450643777,0.467289719626168,0.0381051702699451
"07/07/2021","01:38","Los Angeles Angels","Boston Red Sox","-101","-115","5","5",0.502487562189055,0.534883720930233,0.0373712831192874
"07/07/2021","00:10","Houston Astros","Oakland Athletics","-164","141","9","9",0.621212121212121,0.4149377593361,0.0361498805482208
"07/07/2021","00:10","Kansas City Royals","Cincinnati Reds","136","-159","7","7",0.423728813559322,0.613899613899614,0.037628427458936
"07/07/2021","00:10","Minnesota Twins","Chicago White Sox","104","-122","1","1",0.490196078431373,0.549549549549549,0.0397456279809221
"07/07/2021","00:05","Chicago Cubs","Philadelphia Phillies","122","-141","10","15",0.450450450450451,0.5850622406639,0.0355126911143508
"06/29/2021","02:10","Los Angeles Dodgers","San Francisco Giants","-175","+150","3","3",0.636363636363636,0.4,0.0363636363636364
"06/29/2021","00:15","St.Louis Cardinals","Arizona Diamondbacks","-175","+150","7","7",0.636363636363636,0.4,0.0363636363636364
"06/29/2021","00:10","Houston Astros","Baltimore Orioles","-357","+289","7","7",0.781181619256018,0.25706940874036,0.0382510279963775
"06/29/2021","00:10","Milwaukee Brewers","Chicago Cubs","-149","+129","14","4",0.598393574297189,0.436681222707424,0.0350747970046124
"06/28/2021","23:10","Boston Red Sox","Kansas City Royals","-154","+134","6","6",0.606299212598425,0.427350427350427,0.0336496399488526
"06/28/2021","23:10","Cleveland Guardians","Detroit Tigers","-159","+137","13","5",0.613899613899614,0.421940928270042,0.0358405421696562
"06/28/2021","23:05","New York Yankees","Los Angeles Angels","-167","+142","3","3",0.625468164794008,0.413223140495868,0.0386913052898754
"06/28/2021","23:05","Washington Nationals","New York Mets","-132","+114","8","8",0.568965517241379,0.467289719626168,0.0362552368675475
"06/28/2021","22:40","Cincinnati Reds","Philadelphia Phillies","-159","+137","12","4",0.613899613899614,0.421940928270042,0.0358405421696562
"06/28/2021","21:10","Colorado Rockies","Pittsburgh Pirates","-119","+102","2","2",0.54337899543379,0.495049504950495,0.0384285003842848
"06/27/2021","23:08","Los Angeles Dodgers","Chicago Cubs","-213","+179","7","7",0.680511182108626,0.3584229390681,0.0389341211767265
"06/27/2021","20:10","Chicago White Sox","Seattle Mariners","-167","+143","7","7",0.625468164794008,0.411522633744856,0.0369907985388636
"06/27/2021","20:10","San Diego Padres","Arizona Diamondbacks","-263","+225","5","5",0.724517906336088,0.307692307692308,0.032210214028396
"06/27/2021","20:05","San Francisco Giants","Oakland Athletics","-161","+140","2","2",0.616858237547893,0.416666666666667,0.0335249042145596
"06/27/2021","18:35","Texas Rangers","Kansas City Royals","-108","-110","4","4",0.519230769230769,0.523809523809524,0.0430402930402929
"06/27/2021","18:15","St.Louis Cardinals","Pittsburgh Pirates","-147","+125","2","2",0.595141700404858,0.444444444444444,0.0395861448493027
"06/27/2021","18:10","Chicago White Sox","Seattle Mariners",NA,NA,"2","2",NA,NA,NA
"06/27/2021","18:10","Milwaukee Brewers","Colorado Rockies","-192","+164","5","5",0.657534246575342,0.378787878787879,0.0363221253632213
"06/27/2021","18:10","Minnesota Twins","Cleveland Guardians","-137","+118","8","8",0.578059071729958,0.458715596330275,0.0367746680602332
"06/27/2021","17:10","Boston Red Sox","New York Yankees","+129","-149","9","9",0.436681222707424,0.598393574297189,0.0350747970046124
"06/27/2021","17:10","Cincinnati Reds","Atlanta Braves","-145","+123","0","0",0.591836734693878,0.448430493273543,0.0402672279674201
"06/27/2021","17:10","Detroit Tigers","Houston Astros","+150","-175","2","2",0.4,0.636363636363636,0.0363636363636364
"06/27/2021","17:10","Miami Marlins","Washington Nationals","+112","-130","1","1",0.471698113207547,0.565217391304348,0.036915504511895
"06/27/2021","17:10","New York Mets","Philadelphia Phillies","-120","+104","2","2",0.545454545454545,0.490196078431373,0.035650623885918
"06/27/2021","17:10","Tampa Bay Rays","Los Angeles Angels","-156","+135","4","4",0.609375,0.425531914893617,0.034906914893617
"06/27/2021","17:07","Toronto Blue Jays","Baltimore Orioles","-250","+213","5","5",0.714285714285714,0.319488817891374,0.0337745321770881
"06/27/2021","02:10","San Diego Padres","Arizona Diamondbacks","-270","+225","1","1",0.72972972972973,0.307692307692308,0.0374220374220375
"06/27/2021","02:05","San Francisco Giants","Oakland Athletics","-123","+106","6","6",0.551569506726457,0.485436893203884,0.0370063999303409
"06/26/2021","23:15","Boston Red Sox","New York Yankees","-115","+100","4","4",0.534883720930233,0.5,0.0348837209302326
"06/26/2021","23:15","Los Angeles Dodgers","Chicago Cubs","-204","+174","3","3",0.671052631578947,0.364963503649635,0.0360161352285824
"06/26/2021","22:10","Detroit Tigers","Houston Astros","+198","-238","2","2",0.335570469798658,0.704142011834319,0.0397124816329772
"06/26/2021","20:10","Cincinnati Reds","Atlanta Braves","-123","+106","4","4",0.551569506726457,0.485436893203884,0.0370063999303409
"06/26/2021","20:10","Miami Marlins","Washington Nationals","-109","-108","3","3",0.521531100478469,0.519230769230769,0.040761869709238
"06/26/2021","20:10","Milwaukee Brewers","Colorado Rockies","-182","+156","10","4",0.645390070921986,0.390625,0.0360150709219857
"06/26/2021","20:10","New York Mets","Philadelphia Phillies","-263","+223","4","4",0.724517906336088,0.309597523219814,0.0341154295559023
"06/26/2021","20:10","Tampa Bay Rays","Los Angeles Angels","-156","+135","13","3",0.609375,0.425531914893617,0.034906914893617
"06/26/2021","20:05","Texas Rangers","Kansas City Royals","-156","+135","8","8",0.609375,0.425531914893617,0.034906914893617
"06/26/2021","19:07","Toronto Blue Jays","Baltimore Orioles","-278","+227","12","4",0.735449735449735,0.305810397553517,0.0412601330032523
"06/26/2021","18:15","St.Louis Cardinals","Pittsburgh Pirates","-164","+140","3","3",0.621212121212121,0.416666666666667,0.0378787878787878
"06/26/2021","17:10","Detroit Tigers","Houston Astros","+183","-217","3","3",0.353356890459364,0.684542586750789,0.0378994772101526
"06/26/2021","02:10","Los Angeles Dodgers","Chicago Cubs","-179","+152","6","6",0.6415770609319,0.396825396825397,0.0384024577572963
"06/26/2021","02:10","San Diego Padres","Arizona Diamondbacks","-323","+270","11","5",0.763593380614657,0.27027027027027,0.0338636508849275
"06/26/2021","01:45","San Francisco Giants","Oakland Athletics","-105","-110","2","2",0.51219512195122,0.523809523809524,0.0360046457607432
"06/26/2021","00:15","St.Louis Cardinals","Pittsburgh Pirates","-172","+150","4","4",0.632352941176471,0.4,0.0323529411764705
"06/26/2021","00:10","Chicago White Sox","Seattle Mariners","-200","+172","3","3",0.666666666666667,0.367647058823529,0.034313725490196
"06/26/2021","00:10","Minnesota Twins","Cleveland Guardians","-135","+114","8","8",0.574468085106383,0.467289719626168,0.0417578047325513
"06/26/2021","00:05","Texas Rangers","Kansas City Royals","-122","+104","9","9",0.549549549549549,0.490196078431373,0.0397456279809221
"06/25/2021","23:10","Boston Red Sox","New York Yankees","+110","-128","5","5",0.476190476190476,0.56140350877193,0.0375939849624061
"06/25/2021","23:10","Cincinnati Reds","Atlanta Braves","-109","-108","2","2",0.521531100478469,0.519230769230769,0.040761869709238
"06/25/2021","23:10","Tampa Bay Rays","Los Angeles Angels","-172","+148","4","4",0.632352941176471,0.403225806451613,0.0355787476280836
"06/29/2021","02:10","Los Angeles Dodgers","San Francisco Giants","-175","+150","3","3",0.636363636363636,0.4,0.0363636363636364
"06/29/2021","00:15","St.Louis Cardinals","Arizona Diamondbacks","-175","+150","7","7",0.636363636363636,0.4,0.0363636363636364
"06/29/2021","00:10","Houston Astros","Baltimore Orioles","-357","+289","7","7",0.781181619256018,0.25706940874036,0.0382510279963775
"06/29/2021","00:10","Milwaukee Brewers","Chicago Cubs","-149","+129","14","4",0.598393574297189,0.436681222707424,0.0350747970046124
"06/28/2021","23:10","Boston Red Sox","Kansas City Royals","-154","+134","6","6",0.606299212598425,0.427350427350427,0.0336496399488526
"06/28/2021","23:10","Cleveland Guardians","Detroit Tigers","-159","+137","13","5",0.613899613899614,0.421940928270042,0.0358405421696562
"06/28/2021","23:05","New York Yankees","Los Angeles Angels","-167","+142","3","3",0.625468164794008,0.413223140495868,0.0386913052898754
"06/28/2021","23:05","Washington Nationals","New York Mets","-132","+114","8","8",0.568965517241379,0.467289719626168,0.0362552368675475
"06/28/2021","22:40","Cincinnati Reds","Philadelphia Phillies","-159","+137","12","4",0.613899613899614,0.421940928270042,0.0358405421696562
"06/28/2021","21:10","Colorado Rockies","Pittsburgh Pirates","-119","+102","2","2",0.54337899543379,0.495049504950495,0.0384285003842848
"06/27/2021","23:08","Los Angeles Dodgers","Chicago Cubs","-213","+179","7","7",0.680511182108626,0.3584229390681,0.0389341211767265
"06/27/2021","20:10","Chicago White Sox","Seattle Mariners","-167","+143","7","7",0.625468164794008,0.411522633744856,0.0369907985388636
"06/27/2021","20:10","San Diego Padres","Arizona Diamondbacks","-263","+225","5","5",0.724517906336088,0.307692307692308,0.032210214028396
"06/27/2021","20:05","San Francisco Giants","Oakland Athletics","-161","+140","2","2",0.616858237547893,0.416666666666667,0.0335249042145596
"06/27/2021","18:35","Texas Rangers","Kansas City Royals","-108","-110","4","4",0.519230769230769,0.523809523809524,0.0430402930402929
"06/27/2021","18:15","St.Louis Cardinals","Pittsburgh Pirates","-147","+125","2","2",0.595141700404858,0.444444444444444,0.0395861448493027
"06/27/2021","18:10","Chicago White Sox","Seattle Mariners",NA,NA,"2","2",NA,NA,NA
"06/27/2021","18:10","Milwaukee Brewers","Colorado Rockies","-192","+164","5","5",0.657534246575342,0.378787878787879,0.0363221253632213
"06/27/2021","18:10","Minnesota Twins","Cleveland Guardians","-137","+118","8","8",0.578059071729958,0.458715596330275,0.0367746680602332
"06/27/2021","17:10","Boston Red Sox","New York Yankees","+129","-149","9","9",0.436681222707424,0.598393574297189,0.0350747970046124
"06/27/2021","17:10","Cincinnati Reds","Atlanta Braves","-145","+123","0","0",0.591836734693878,0.448430493273543,0.0402672279674201
"06/27/2021","17:10","Detroit Tigers","Houston Astros","+150","-175","2","2",0.4,0.636363636363636,0.0363636363636364
"06/27/2021","17:10","Miami Marlins","Washington Nationals","+112","-130","1","1",0.471698113207547,0.565217391304348,0.036915504511895
"06/27/2021","17:10","New York Mets","Philadelphia Phillies","-120","+104","2","2",0.545454545454545,0.490196078431373,0.035650623885918
"06/27/2021","17:10","Tampa Bay Rays","Los Angeles Angels","-156","+135","4","4",0.609375,0.425531914893617,0.034906914893617
"06/27/2021","17:07","Toronto Blue Jays","Baltimore Orioles","-250","+213","5","5",0.714285714285714,0.319488817891374,0.0337745321770881
"06/27/2021","02:10","San Diego Padres","Arizona Diamondbacks","-270","+225","1","1",0.72972972972973,0.307692307692308,0.0374220374220375
"06/27/2021","02:05","San Francisco Giants","Oakland Athletics","-123","+106","6","6",0.551569506726457,0.485436893203884,0.0370063999303409
"06/26/2021","23:15","Boston Red Sox","New York Yankees","-115","+100","4","4",0.534883720930233,0.5,0.0348837209302326
"06/26/2021","23:15","Los Angeles Dodgers","Chicago Cubs","-204","+174","3","3",0.671052631578947,0.364963503649635,0.0360161352285824
